Date,Prediction,Actual,Current_Time,predictionAdjusted,actualAdjusted,predictionDiff,actualDiff
2024-12-11,5963.197265625,6084.18994140625,2025-01-18 04:56:10,5932.31640625,5872.16015625,-30.880859375,-212.02978515625
2024-12-12,6004.28173828125,6051.25,2025-01-18 04:59:04,5946.53955078125,5867.080078125,-57.7421875,-184.169921875
2024-12-13,5964.53125,6051.08984375,2025-01-18 05:01:59,5966.59765625,5930.85009765625,2.06640625,-120.23974609375
2024-12-16,6067.85986328125,6074.080078125,2025-01-18 05:04:52,6058.3125,5974.06982421875,-9.54736328125,-100.01025390625
2024-12-17,5891.08251953125,6050.60986328125,2025-01-18 05:07:47,6110.07568359375,6040.0400390625,218.9931640625,-10.56982421875
2024-12-18,6018.38623046875,5872.16015625,2025-01-18 05:10:40,5963.197265625,6037.58984375,-55.18896484375,165.4296875
2024-12-19,6055.54443359375,5867.080078125,2025-01-18 05:13:32,6004.28173828125,5970.83984375,-51.2626953125,103.759765625
2024-12-20,6116.1025390625,5930.85009765625,2025-01-18 05:16:28,5964.53125,5906.93994140625,-151.5712890625,-23.91015625
2024-12-23,6054.86328125,5974.06982421875,2025-01-18 05:19:22,6067.85986328125,5881.6298828125,12.99658203125,-92.43994140625
2024-12-24,5840.4990234375,6040.0400390625,2025-01-18 05:22:16,5891.08251953125,5868.5498046875,50.58349609375,-171.490234375
2024-12-26,6041.0439453125,6037.58984375,2025-01-18 05:28:05,6018.38623046875,5942.47021484375,-22.65771484375,-95.11962890625
2024-12-27,6005.65576171875,5970.83984375,2025-01-18 05:30:59,6055.54443359375,5975.3798828125,49.888671875,4.5400390625
2024-12-30,6018.2763671875,5906.93994140625,2025-01-18 05:33:53,6116.1025390625,5909.02978515625,97.826171875,2.08984375
2024-12-31,6118.25732421875,5881.6298828125,2025-01-18 05:36:49,6054.86328125,5918.25,-63.39404296875,36.6201171875
2025-01-02,6028.23681640625,5868.5498046875,2025-01-18 05:42:41,5840.4990234375,5827.0400390625,-187.73779296875,-41.509765625
2025-01-03,6000.328125,5942.47021484375,2025-01-18 05:45:38,6041.0439453125,5836.22021484375,40.7158203125,-106.25
2025-01-06,6082.220703125,5975.3798828125,2025-01-18 05:48:33,6005.65576171875,5842.91015625,-76.56494140625,-132.4697265625
2025-01-07,5971.3818359375,5909.02978515625,2025-01-18 05:51:28,6018.2763671875,5949.91015625,46.89453125,40.88037109375
2025-01-08,5997.92236328125,5918.25,2025-01-18 05:54:22,6118.25732421875,5937.33984375,120.3349609375,19.08984375
2025-01-10,6076.7001953125,5827.0400390625,2025-01-18 06:00:08,6028.23681640625,5996.66015625,-48.46337890625,169.6201171875
