Date,Prediction,Actual,Current_Time,predictionAdjusted,actualAdjusted,predictionDiff,actualDiff
2024-12-11,6044.44580078125,6084.18994140625,2025-01-18 01:27:40,5950.11572265625,5872.16015625,-94.330078125,-212.02978515625
2024-12-12,5992.18408203125,6051.25,2025-01-18 01:32:07,6046.0302734375,5867.080078125,53.84619140625,-184.169921875
2024-12-13,6038.14404296875,6051.08984375,2025-01-18 01:36:34,6088.1337890625,5930.85009765625,49.98974609375,-120.23974609375
2024-12-16,5943.65625,6074.080078125,2025-01-18 01:41:00,5955.58203125,5974.06982421875,11.92578125,-100.01025390625
2024-12-17,6120.69921875,6050.60986328125,2025-01-18 01:45:26,6026.98486328125,6040.0400390625,-93.71435546875,-10.56982421875
2024-12-18,5995.08203125,5872.16015625,2025-01-18 01:49:52,6044.44580078125,6037.58984375,49.36376953125,165.4296875
2024-12-19,5959.38720703125,5867.080078125,2025-01-18 01:54:19,5992.18408203125,5970.83984375,32.796875,103.759765625
2024-12-20,5964.1962890625,5930.85009765625,2025-01-18 01:58:45,6038.14404296875,5906.93994140625,73.94775390625,-23.91015625
2024-12-23,5937.51220703125,5974.06982421875,2025-01-18 02:03:11,5943.65625,5881.6298828125,6.14404296875,-92.43994140625
2024-12-24,6037.623046875,6040.0400390625,2025-01-18 02:07:38,6120.69921875,5868.5498046875,83.076171875,-171.490234375
2024-12-26,6004.107421875,6037.58984375,2025-01-18 02:16:30,5995.08203125,5942.47021484375,-9.025390625,-95.11962890625
2024-12-27,5992.880859375,5970.83984375,2025-01-18 02:20:55,5959.38720703125,5975.3798828125,-33.49365234375,4.5400390625
2024-12-30,6007.6708984375,5906.93994140625,2025-01-18 02:25:21,5964.1962890625,5909.02978515625,-43.474609375,2.08984375
2024-12-31,5953.63818359375,5881.6298828125,2025-01-18 02:29:49,5937.51220703125,5918.25,-16.1259765625,36.6201171875
2025-01-02,5920.79296875,5868.5498046875,2025-01-18 02:38:34,6037.623046875,5827.0400390625,116.830078125,-41.509765625
2025-01-03,5952.947265625,5942.47021484375,2025-01-18 02:42:58,6004.107421875,5836.22021484375,51.16015625,-106.25
2025-01-06,5952.439453125,5975.3798828125,2025-01-18 02:47:21,5992.880859375,5842.91015625,40.44140625,-132.4697265625
2025-01-07,5909.35205078125,5909.02978515625,2025-01-18 02:51:45,6007.6708984375,5949.91015625,98.31884765625,40.88037109375
2025-01-08,5911.58544921875,5918.25,2025-01-18 02:56:08,5953.63818359375,5937.33984375,42.052734375,19.08984375
2025-01-10,5997.02978515625,5827.0400390625,2025-01-18 03:04:59,5920.79296875,5996.66015625,-76.23681640625,169.6201171875
